subject,path,state
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\14.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\11.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\23.csv,3
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\2.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\30.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\26.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\19.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\31.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\8.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\42.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\3.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\39.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\17.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\37.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\43.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\38.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\25.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\15.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\30.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\22.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\33.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\17.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\4.csv,1
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\17.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\26.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\1\28.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\8.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\26.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\46.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\27.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\5.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\45.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\9.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\13.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\34.csv,1
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\24.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\28.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\8.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\11.csv,4
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\11.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\39.csv,4
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\39.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\19.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\32.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\10.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\11.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\22.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\23.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\37.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\40.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\4.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\5.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\21.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\36.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\12.csv,2
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\30.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\40.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\27.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\42.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\33.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\37.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\34.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\30.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\29.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\35.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\8.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\36.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\34.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\18.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\11.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\45.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\22.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\10.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\19.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\43.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\3.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\44.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\25.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\6.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\18.csv,4
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\40.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\47.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\32.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\33.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\25.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\23.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\32.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\43.csv,2
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\19.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\17.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\1.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\7.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\43.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\34.csv,1
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\13.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\1\30.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\26.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\46.csv,3
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\38.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\46.csv,1
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\24.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\12.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\1.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\19.csv,2
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\6.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\15.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\47.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\41.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\1\20.csv,1
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\11.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\33.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\25.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\14.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\16.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\37.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\35.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\22.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\16.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\35.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\10.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\40.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\35.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\8.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\2.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\2.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\24.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\30.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\6.csv,1
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\38.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\37.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\19.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\37.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\39.csv,1
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\37.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\23.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\27.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\13.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\38.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\35.csv,4
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\15.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\26.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\8.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\34.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\41.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\4.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\22.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\2\46.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\15.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\1.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\35.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\39.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\42.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\9.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\6.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\5\39.csv,5
15575520170711,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170711\5\26.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\33.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\5.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\18.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\1\35.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\8.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\20.csv,5
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\18.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\17.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\4.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\31.csv,4
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\3\44.csv,3
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\32.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\3.csv,5
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\25.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\6.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\12.csv,1
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\3.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\17.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\6.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\17.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\16.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\21.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\3\42.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\4.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\5\23.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\39.csv,1
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\23.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\38.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\17.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\15.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\40.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\2.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\43.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\46.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\38.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\12.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\5\45.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\6.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\46.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\5\28.csv,5
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\4\26.csv,4
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\32.csv,2
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\2\23.csv,2
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\13.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\4\10.csv,4
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\2\24.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\4\9.csv,4
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\36.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\3\43.csv,3
15575520170713,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\15575520170713\3\44.csv,3
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\3.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\32.csv,5
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\37.csv,1
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\1\15.csv,1
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\1\13.csv,1
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\2\20.csv,2
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\7.csv,2
6469920170608,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\06469920170608\4\10.csv,4
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\5\43.csv,5
12175820170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\12175820170609\2\1.csv,2
10179520170504,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\10179520170504\3\13.csv,3
11869920170609,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais_WCAR\768\11869920170609\1\46.csv,1
