subject,state,path
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\708.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\709.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\710.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\711.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\712.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\713.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\714.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\715.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\716.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\717.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\718.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\719.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\720.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\721.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\722.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\723.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\724.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\725.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\726.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\727.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\728.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\729.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\730.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\731.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\732.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\733.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\734.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\735.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\736.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\737.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\738.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\739.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\740.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\741.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\742.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\743.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\744.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\745.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\746.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\747.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\748.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\749.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\750.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\751.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\752.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\753.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\754.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\755.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\756.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\757.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\758.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\759.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\760.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\761.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\762.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\763.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\764.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\765.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\766.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\767.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\768.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\769.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\770.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\771.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\772.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\773.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\774.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\775.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\776.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\777.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\778.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\779.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\780.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\781.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\782.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\783.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\784.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\785.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\786.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\787.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\788.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\789.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\790.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\791.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\792.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\793.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\794.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\795.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\796.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\797.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\798.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\799.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\800.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\801.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\802.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\803.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\804.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\805.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\806.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\807.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\808.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\809.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\810.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\811.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\812.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\813.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\814.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\815.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\816.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\817.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\818.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\819.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\820.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\821.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\822.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\823.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\824.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\825.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\826.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\827.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\828.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\829.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\830.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\831.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\832.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\833.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\834.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\835.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\836.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\837.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\838.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\839.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\840.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\841.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\842.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\843.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\844.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\845.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\846.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\847.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\848.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\849.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\850.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\851.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\852.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\853.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\854.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\855.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\856.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\857.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\858.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\859.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\860.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\861.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\862.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\863.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\864.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\865.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\866.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\867.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\868.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\869.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\870.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\871.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\872.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\873.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\874.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\875.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\876.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\877.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\878.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\879.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\880.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\881.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\882.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\883.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\884.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\885.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\886.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\887.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\888.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\889.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\890.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\891.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\892.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\893.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\894.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\895.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\896.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\897.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\898.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\899.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\900.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\901.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\902.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\903.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\904.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\905.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\906.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\907.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\908.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\909.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\910.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\911.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\912.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\913.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\914.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\915.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\916.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\917.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\918.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\919.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\920.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\921.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\922.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\923.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\924.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\925.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\926.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\927.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\928.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\929.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\930.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\931.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\932.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\933.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\934.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\935.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\936.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\937.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\938.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\939.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\940.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\941.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\942.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\943.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\944.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\945.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\946.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\947.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\948.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\949.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\950.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\951.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\952.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\953.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\954.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\955.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\956.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\957.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\958.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\959.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\960.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\961.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\962.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\963.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\964.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\965.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\966.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\967.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\968.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\969.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\970.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\256\_\3\971.csv
