subject,state,path
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\392.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\393.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\394.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\395.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\396.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\397.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\398.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\399.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\400.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\401.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\402.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\403.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\404.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\405.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\406.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\407.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\408.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\409.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\410.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\411.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\412.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\413.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\414.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\415.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\416.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\417.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\418.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\419.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\420.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\421.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\422.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\423.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\424.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\425.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\426.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\427.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\428.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\429.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\430.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\431.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\432.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\433.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\434.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\435.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\436.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\437.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\438.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\439.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\440.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\441.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\442.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\443.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\444.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\445.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\446.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\447.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\448.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\449.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\450.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\451.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\452.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\453.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\454.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\455.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\456.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\457.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\458.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\459.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\460.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\461.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\462.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\463.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\464.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\465.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\466.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\467.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\468.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\469.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\470.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\471.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\472.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\473.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\474.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\475.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\476.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\477.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\478.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\479.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\480.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\481.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\482.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\483.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\484.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\485.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\486.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\487.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\488.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\489.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\490.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\491.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\492.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\493.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\494.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\495.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\496.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\497.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\498.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\499.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\500.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\501.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\502.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\503.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\504.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\505.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\506.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\507.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\508.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\509.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\510.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\511.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\512.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\513.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\514.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\515.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\516.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\517.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\518.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\519.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\520.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\521.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\522.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\523.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\524.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\525.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\526.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\527.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\528.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\529.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\530.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\531.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\532.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\533.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\534.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\535.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\536.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\537.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\538.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\539.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\540.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\541.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\542.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\543.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\544.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\545.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\546.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\547.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\548.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\549.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\550.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\551.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\552.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\553.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\554.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\555.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\556.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\557.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\558.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\559.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\560.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\561.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\562.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\563.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\564.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\565.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\566.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\3\567.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\0.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\1.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\2.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\3.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\4.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\5.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\6.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\7.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\8.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\9.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\10.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\11.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\12.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\13.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\14.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\15.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\16.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\17.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\18.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\19.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\20.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\21.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\22.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\23.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\24.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\25.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\26.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\27.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\28.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\29.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\30.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\31.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\32.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\33.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\34.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\35.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\36.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\37.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\38.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\39.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\40.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\41.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\42.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\43.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\44.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\45.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\46.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\47.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\48.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\49.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\50.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\51.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\52.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\53.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\54.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\55.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\56.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\57.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\58.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\59.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\60.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\61.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\62.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\63.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\64.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\65.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\66.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\67.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\68.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\69.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\70.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\71.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\72.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\73.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\74.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\75.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\76.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\77.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\78.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\79.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\80.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\81.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\82.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\83.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\84.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\85.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\86.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\FullDataset\512\_\4\87.csv
