subject,state,path
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\229.csv
0179520170504,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\2\163.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\237.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\5.csv
1869920170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\2\380.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\241.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\200.csv
5575520170713,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\3\166.csv
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\84.csv
1869920170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\4\118.csv
5575520170713,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\3\247.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\412.csv
1869920170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\1\229.csv
1869920170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\2\78.csv
5575520170713,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\2\325.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\228.csv
1869920170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\2\118.csv
6469920170608,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\2\222.csv
1869920170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\1\61.csv
0179520170504,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\3\39.csv
0179520170504,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\2\307.csv
0179520170504,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\2\82.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\292.csv
5575520170711,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\3\342.csv
5575520170711,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\3\381.csv
2175820170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\4\393.csv
2175820170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\1\160.csv
6469920170608,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\1\60.csv
5575520170711,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\3\2.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\292.csv
1869920170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\4\59.csv
5575520170711,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\3\301.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\3.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\219.csv
1869920170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\2\43.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\229.csv
6469920170608,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\5\63.csv
1869920170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\2\189.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\286.csv
2175820170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\1\206.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\130.csv
1869920170609,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\3\255.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\250.csv
6469920170608,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\2\171.csv
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\369.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\269.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\62.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\365.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\75.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\375.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\178.csv
5575520170711,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\3\241.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\324.csv
1869920170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\2\254.csv
1869920170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\5\98.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\239.csv
6469920170608,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\5\253.csv
2175820170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\1\362.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\129.csv
1869920170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\5\306.csv
0179520170504,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\3\58.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\138.csv
6469920170608,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\5\160.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\40.csv
0179520170504,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\3\361.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\61.csv
2175820170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\1\414.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\397.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\404.csv
2175820170609,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\3\381.csv
5575520170713,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\2\255.csv
0179520170504,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\3\283.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\21.csv
6469920170608,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\2\303.csv
1869920170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\4\271.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\348.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\201.csv
0179520170504,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\3\352.csv
0179520170504,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\2\245.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\266.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\234.csv
6469920170608,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\5\337.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\301.csv
1869920170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\1\200.csv
2175820170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\1\269.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\240.csv
1869920170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\4\369.csv
2175820170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\1\1.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\98.csv
0179520170504,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\2\345.csv
5575520170713,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\2\188.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\230.csv
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\30.csv
1869920170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\5\303.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\48.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\285.csv
1869920170609,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\3\50.csv
1869920170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\4\157.csv
5575520170713,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\2\228.csv
1869920170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\1\99.csv
0179520170504,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\2\354.csv
0179520170504,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\2\51.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\23.csv
5575520170713,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\5\10.csv
1869920170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\4\334.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\392.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\99.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\73.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\309.csv
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\202.csv
6469920170608,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\1\158.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\176.csv
1869920170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\1\318.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\99.csv
2175820170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\4\335.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\177.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\397.csv
6469920170608,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\1\380.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\139.csv
6469920170608,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\5\357.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\179.csv
2175820170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\1\224.csv
1869920170609,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\3\175.csv
1869920170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\2\338.csv
5575520170713,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\3\30.csv
1869920170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\1\107.csv
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\89.csv
5575520170713,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\3\66.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\39.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\271.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\317.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\367.csv
6469920170608,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\2\327.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\327.csv
5575520170713,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\2\74.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\252.csv
6469920170608,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\5\14.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\403.csv
1869920170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\5\47.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\407.csv
5575520170713,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\3\74.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\219.csv
6469920170608,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\2\75.csv
5575520170713,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\5\335.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\26.csv
6469920170608,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\5\414.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\276.csv
1869920170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\2\241.csv
1869920170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\5\332.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\94.csv
5575520170713,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\2\249.csv
1869920170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\5\286.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\256.csv
2175820170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\4\113.csv
5575520170711,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\3\202.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\185.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\42.csv
2175820170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\4\127.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\334.csv
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\60.csv
2175820170609,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\3\224.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\101.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\149.csv
6469920170608,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\1\41.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\177.csv
1869920170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\1\304.csv
6469920170608,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\5\61.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\362.csv
2175820170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\4\213.csv
5575520170713,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\3\211.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\333.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\340.csv
0179520170504,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\3\224.csv
1869920170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\2\325.csv
1869920170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\4\275.csv
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\246.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\287.csv
2175820170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\1\288.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\243.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\158.csv
0179520170504,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\3\210.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\297.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\377.csv
6469920170608,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\3\52.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\32.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\241.csv
6469920170608,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\1\306.csv
2175820170609,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\3\316.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\322.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\314.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\416.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\403.csv
2175820170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\4\200.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\42.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\78.csv
5575520170713,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\3\76.csv
5575520170713,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\5\226.csv
0179520170504,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\1\135.csv
5575520170711,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\5\254.csv
6469920170608,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\4\165.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\211.csv
5575520170711,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\3\391.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\105.csv
2175820170609,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\2\390.csv
1869920170609,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\4\278.csv
1869920170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\5\211.csv
1869920170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\1\394.csv
0179520170504,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\5\226.csv
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\24.csv
1869920170609,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\1\93.csv
2175820170609,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\3\135.csv
0179520170504,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\2\129.csv
5575520170713,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170713\5\393.csv
5575520170711,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\5575520170711\4\134.csv
1869920170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\5\398.csv
6469920170608,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\5\105.csv
2175820170609,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\2175820170609\5\176.csv
0179520170504,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\2\409.csv
0179520170504,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\3\151.csv
6469920170608,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\6469920170608\2\183.csv
1869920170609,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\1869920170609\3\410.csv
0179520170504,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Originais\CCA\128\0179520170504\4\238.csv
